196, 192.168.0.4:55748, 0.000508, 0, -1317764686
197, 192.168.0.4:55750, 0.000439, 0, -1533543843
197, 192.168.0.4:55750, 0.000456, 0, 373559076
195, 192.168.0.4:55746, 0.001014, 0, 899950267
195, 192.168.0.4:55746, 0.001030, 0, 338099826
190, 192.168.0.4:55736, 0.003619, 0, -727876698
198, 192.168.0.4:55752, 0.000515, 0, 338099826
199, 192.168.0.4:55754, 0.000849, 0, -1644319639
202, 192.168.0.4:55760, 0.000343, 0, -934035128
200, 192.168.0.4:55756, 0.001057, 0, 463719029
200, 192.168.0.4:55756, 0.001102, 0, 2104740133
203, 192.168.0.4:55762, 0.000380, 0, -1836184418
204, 192.168.0.4:55764, 0.000295, 0, 1513202878
207, 192.168.0.4:55770, 0.000157, 0, -1155586721
207, 192.168.0.4:55770, 0.000227, 0, 654484296
205, 192.168.0.4:55766, 0.000642, 0, -2138824994
209, 192.168.0.4:55774, 0.000274, 0, 167950401
208, 192.168.0.4:55772, 0.000541, 0, -1487914110
208, 192.168.0.4:55772, 0.000602, 0, 670427215
206, 192.168.0.4:55768, 0.000883, 0, 262783279
201, 192.168.0.4:55758, 0.002130, 0, 182793808
210, 192.168.0.4:55776, 0.000879, 0, 543708500
211, 192.168.0.4:55778, 0.001450, 0, -1525572384
211, 192.168.0.4:55778, 0.001724, 0, -409842959
212, 192.168.0.4:55780, 0.001821, 0, -594835791
214, 192.168.0.4:55784, 0.001250, 0, 1202590843
215, 192.168.0.4:55786, 0.000795, 0, -2146796453
216, 192.168.0.4:55788, 0.000337, 0, -91259465
218, 192.168.0.4:55792, 0.000410, 0, -1755095436
218, 192.168.0.4:55792, 0.000420, 0, 1135245756
220, 192.168.0.4:55796, 0.000336, 0, 49203145
220, 192.168.0.4:55796, 0.000429, 0, -128917738
219, 192.168.0.4:55794, 0.000571, 0, 700114029
219, 192.168.0.4:55794, 0.000598, 0, 951352436
217, 192.168.0.4:55790, 0.001174, 0, -423586855
217, 192.168.0.4:55790, 0.001235, 0, 655583808
213, 192.168.0.4:55782, 0.003402, 0, -675924773
221, 192.168.0.4:55798, 0.000346, 0, -1355422959
222, 192.168.0.4:55800, 0.000556, 0, -393900041
224, 192.168.0.4:55804, 0.000349, 0, -1776810790
227, 192.168.0.4:55810, 0.000437, 0, -1252618622
228, 192.168.0.4:55812, 0.000515, 0, 338099826
225, 192.168.0.4:55806, 0.001414, 0, -261408890
229, 192.168.0.4:55814, 0.000584, 0, 1934590709
226, 192.168.0.4:55808, 0.001533, 0, 928537570
223, 192.168.0.4:55802, 0.002320, 0, -2079451366
230, 192.168.0.4:55816, 0.000669, 0, -1887586587
231, 192.168.0.4:55818, 0.000286, 0, -1517600924
232, 192.168.0.4:55820, 0.000455, 0, 514021686
232, 192.168.0.4:55820, 0.000538, 0, 870263453
233, 192.168.0.4:55822, 0.000557, 0, 1683352302
233, 192.168.0.4:55822, 0.000652, 0, 1453829250
235, 192.168.0.4:55826, 0.000323, 0, 1875217081
236, 192.168.0.4:55828, 0.000556, 0, -393900041
238, 192.168.0.4:55832, 0.000347, 0, -1495885570
239, 192.168.0.4:55834, 0.000445, 0, 1918647790
237, 192.168.0.4:55830, 0.000865, 0, 1526946773
241, 192.168.0.4:55838, 0.000421, 0, 994783145
240, 192.168.0.4:55836, 0.000826, 0, 2118484029
240, 192.168.0.4:55836, 0.001042, 0, -83288006
240, 192.168.0.4:55836, 0.001111, 0, 714957436
242, 192.168.0.4:55840, 0.000988, 0, -334526413
234, 192.168.0.4:55824, 0.002923, 0, -1392531477
243, 192.168.0.4:55842, 0.000655, 0, -904348314
244, 192.168.0.4:55844, 0.001058, 0, -645138448
245, 192.168.0.4:55846, 0.001034, 0, 197637215
245, 192.168.0.4:55846, 0.001243, 0, 374658587
247, 192.168.0.4:55850, 0.001173, 0, 685270622
247, 192.168.0.4:55850, 0.001295, 0, -1451355349
247, 192.168.0.4:55850, 0.001368, 0, -793572517
248, 192.168.0.4:55852, 0.001240, 0, -593736279
249, 192.168.0.4:55854, 0.001309, 0, 204509163
252, 192.168.0.4:55860, 0.000677, 0, 1845530267
250, 192.168.0.4:55856, 0.001523, 0, -867789552
250, 192.168.0.4:55856, 0.001529, 0, 1069000180
251, 192.168.0.4:55858, 0.001288, 0, 2015679692
251, 192.168.0.4:55858, 0.001352, 0, -231722076
253, 192.168.0.4:55862, 0.000762, 0, -1976647029
246, 192.168.0.4:55848, 0.003425, 0, -542883866
254, 192.168.0.4:55864, 0.000365, 0, 270754738
255, 192.168.0.4:55866, 0.000386, 0, 1616007215
257, 192.168.0.4:55870, 0.000189, 0, -1555259197
258, 192.168.0.4:55872, 0.000279, 0, -534362651
260, 192.168.0.4:55876, 0.000363, 0, 551679959
262, 192.168.0.4:55880, 0.000218, 0, -1112156011
261, 192.168.0.4:55878, 0.000393, 0, 632768942
