1680, 192.168.0.12:45858, 1.406679, 202, 16000
923, 192.168.0.12:45180, 1.419189, 202, 16000
3260, 192.168.0.12:46904, 1.383910, 202, 16000
406, 192.168.0.12:44664, 1.428903, 202, 16000
731, 192.168.0.12:44990, 1.423471, 202, 16000
1009, 192.168.0.12:45270, 1.418666, 202, 16000
190, 192.168.0.12:44448, 1.433242, 202, 16000
2041, 192.168.0.12:46096, 1.402727, 202, 16000
7512, 192.168.0.12:49652, 1.309949, 202, 16000
5684, 192.168.0.12:48456, 1.348796, 202, 16000
6621, 192.168.0.12:49072, 1.335361, 202, 16000
1028, 192.168.0.12:45294, 1.418902, 202, 16000
6188, 192.168.0.12:48794, 1.341954, 202, 16000
43, 192.168.0.12:44298, 1.437114, 202, 16000
4712, 192.168.0.12:47864, 1.364770, 202, 16000
7451, 192.168.0.12:49614, 1.314175, 202, 16000
1062, 192.168.0.12:45328, 1.420298, 202, 16000
2515, 192.168.0.12:46402, 1.398241, 202, 16000
178, 192.168.0.12:44436, 1.435954, 202, 16000
391, 192.168.0.12:44650, 1.432609, 202, 16000
7700, 192.168.0.12:49890, 1.307946, 202, 16000
6028, 192.168.0.12:48686, 1.346641, 202, 16000
5609, 192.168.0.12:48410, 1.352796, 202, 16000
493, 192.168.0.12:44752, 1.431429, 202, 16000
113, 192.168.0.12:44370, 1.437776, 202, 16000
441, 192.168.0.12:44700, 1.433186, 202, 16000
5738, 192.168.0.12:48496, 1.351934, 202, 16000
7592, 192.168.0.12:49698, 1.313574, 202, 16000
1259, 192.168.0.12:45526, 1.419911, 202, 16000
5254, 192.168.0.12:48210, 1.360544, 202, 16000
6757, 192.168.0.12:49158, 1.338634, 202, 16000
4913, 192.168.0.12:47990, 1.365897, 202, 16000
7736, 192.168.0.12:49962, 1.309375, 202, 16000
5317, 192.168.0.12:48248, 1.360251, 202, 16000
155, 192.168.0.12:44412, 1.439836, 202, 16000
2882, 192.168.0.12:46642, 1.397082, 202, 16000
1052, 192.168.0.12:45318, 1.424897, 202, 16000
808, 192.168.0.12:45068, 1.429329, 202, 16000
15, 192.168.0.12:44274, 1.444767, 202, 16000
4183, 192.168.0.12:47500, 1.378145, 202, 16000
4622, 192.168.0.12:47806, 1.371874, 202, 16000
3465, 192.168.0.12:47038, 1.389143, 202, 16000
908, 192.168.0.12:45166, 1.428267, 202, 16000
1101, 192.168.0.12:45366, 1.425069, 202, 16000
170, 192.168.0.12:44428, 1.441249, 202, 16000
7869, 192.168.0.12:50228, 1.279370, 202, 16000
4798, 192.168.0.12:47918, 1.370091, 202, 16000
4630, 192.168.0.12:47812, 1.373202, 202, 16000
2668, 192.168.0.12:46502, 1.402485, 202, 16000
1034, 192.168.0.12:45300, 1.427550, 202, 16000
4980, 192.168.0.12:48034, 1.369140, 202, 16000
73, 192.168.0.12:44328, 1.445779, 202, 16000
4189, 192.168.0.12:47504, 1.381972, 202, 16000
2895, 192.168.0.12:46650, 1.401514, 202, 16000
1228, 192.168.0.12:45494, 1.426325, 202, 16000
214, 192.168.0.12:44472, 1.444283, 202, 16000
1011, 192.168.0.12:45274, 1.430308, 202, 16000
