689, 192.168.0.12:36148, 0.216633, 62, 4800
266, 192.168.0.12:35916, 0.227313, 62, 4800
1126, 192.168.0.12:36472, 0.201888, 62, 4800
507, 192.168.0.12:36036, 0.221534, 62, 4800
876, 192.168.0.12:36300, 0.211486, 62, 4800
1140, 192.168.0.12:36482, 0.201768, 62, 4800
602, 192.168.0.12:36094, 0.219302, 62, 4800
567, 192.168.0.12:36072, 0.220339, 62, 4800
178, 192.168.0.12:35848, 0.230603, 62, 4800
898, 192.168.0.12:36322, 0.211002, 62, 4800
263, 192.168.0.12:35914, 0.227773, 62, 4800
915, 192.168.0.12:36332, 0.210649, 62, 4800
648, 192.168.0.12:36122, 0.218270, 62, 4800
840, 192.168.0.12:36248, 0.213995, 62, 4800
606, 192.168.0.10:33354, 0.220748, 62, 4800
367, 192.168.0.12:35980, 0.226262, 62, 4800
143, 192.168.0.12:35810, 0.233764, 62, 4800
963, 192.168.0.12:36366, 0.211026, 62, 4800
1102, 192.168.0.12:36456, 0.204999, 62, 4800
140, 192.168.0.12:35804, 0.234445, 62, 4800
1053, 192.168.0.12:36424, 0.207566, 62, 4800
925, 192.168.0.12:36340, 0.212754, 62, 4800
1179, 192.168.0.12:36508, 0.203275, 62, 4800
93, 192.168.0.12:35718, 0.237306, 62, 4800
579, 192.168.0.12:36080, 0.222948, 62, 4800
978, 192.168.0.12:36376, 0.211345, 62, 4800
141, 192.168.0.12:35806, 0.235207, 62, 4800
127, 192.168.0.12:35784, 0.236102, 62, 4800
334, 192.168.0.12:35958, 0.228751, 62, 4800
653, 192.168.0.12:36126, 0.221453, 62, 4800
360, 192.168.0.12:35976, 0.228456, 62, 4800
207, 192.168.0.12:35874, 0.233339, 62, 4800
1018, 192.168.0.12:36400, 0.210576, 62, 4800
675, 192.168.0.12:36140, 0.221512, 62, 4800
323, 192.168.0.12:35952, 0.229856, 62, 4800
400, 192.168.0.12:36002, 0.228097, 62, 4800
471, 192.168.0.11:50806, 0.227063, 62, 4800
324, 192.168.0.11:50700, 0.230334, 62, 4800
711, 192.168.0.12:36162, 0.221208, 62, 4800
1020, 192.168.0.12:36402, 0.211355, 62, 4800
191, 192.168.0.11:50620, 0.234898, 62, 4800
882, 192.168.0.12:36308, 0.216323, 62, 4800
907, 192.168.0.12:36328, 0.215592, 62, 4800
779, 192.168.0.12:36206, 0.219352, 62, 4800
448, 192.168.0.12:36032, 0.227881, 62, 4800
184, 192.168.0.12:35854, 0.235267, 62, 4800
669, 192.168.0.11:50952, 0.222485, 62, 4800
247, 192.168.0.11:50650, 0.233152, 62, 4800
1170, 192.168.0.12:36502, 0.205913, 62, 4800
320, 192.168.0.12:35950, 0.230813, 62, 4800
254, 192.168.0.11:50654, 0.233046, 62, 4800
280, 192.168.0.11:50670, 0.232188, 62, 4800
844, 192.168.0.12:36252, 0.217790, 62, 4800
269, 192.168.0.12:35918, 0.232616, 62, 4800
344, 192.168.0.11:50714, 0.230193, 62, 4800
386, 192.168.0.11:50742, 0.229476, 62, 4800
538, 192.168.0.12:36054, 0.226490, 62, 4800
86, 192.168.0.12:35704, 0.240434, 62, 4800
91, 192.168.0.12:35714, 0.240213, 62, 4800
438, 192.168.0.12:36026, 0.228694, 62, 4800
870, 192.168.0.12:36288, 0.217412, 62, 4800
714, 192.168.0.12:36164, 0.222070, 62, 4800
564, 192.168.0.12:36070, 0.226250, 62, 4800
557, 192.168.0.12:36066, 0.226446, 62, 4800
115, 192.168.0.12:35762, 0.239263, 62, 4800
1129, 192.168.0.12:36474, 0.207979, 62, 4800
614, 192.168.0.12:36102, 0.224990, 62, 4800
1176, 192.168.0.12:36506, 0.206787, 62, 4800
1144, 192.168.0.12:36484, 0.207794, 62, 4800
117, 192.168.0.12:35766, 0.239393, 62, 4800
197, 192.168.0.12:35866, 0.236008, 62, 4800
285, 192.168.0.12:35928, 0.233135, 62, 4800
329, 192.168.0.12:35956, 0.231728, 62, 4800
58, 192.168.0.12:35648, 0.242488, 62, 4800
944, 192.168.0.12:36352, 0.215822, 62, 4800
561, 192.168.0.12:36068, 0.227002, 62, 4800
863, 192.168.0.12:36274, 0.218444, 62, 4800
165, 192.168.0.12:35836, 0.237965, 62, 4800
999, 192.168.0.11:51160, 0.215085, 62, 4800
358, 192.168.0.12:35974, 0.232213, 62, 4800
120, 192.168.0.10:33018, 0.240706, 62, 4800
316, 192.168.0.11:50694, 0.233528, 62, 4800
306, 192.168.0.12:35942, 0.233916, 62, 4800
969, 192.168.0.12:36370, 0.216306, 62, 4800
658, 192.168.0.12:36128, 0.225431, 62, 4800
881, 192.168.0.12:36306, 0.219199, 62, 4800
851, 192.168.0.12:36260, 0.220137, 62, 4800
1096, 192.168.0.12:36452, 0.210818, 62, 4800
573, 192.168.0.12:36076, 0.227936, 62, 4800
121, 192.168.0.12:35772, 0.241116, 62, 4800
834, 192.168.0.12:36242, 0.220956, 62, 4800
691, 192.168.0.12:36150, 0.225038, 62, 4800
105, 192.168.0.12:35742, 0.242128, 62, 4800
922, 192.168.0.12:36338, 0.218548, 62, 4800
1160, 192.168.0.12:36494, 0.209527, 62, 4800
190, 192.168.0.12:35860, 0.238487, 62, 4800
350, 192.168.0.11:50718, 0.233298, 62, 4800
